
[2020-06-30 15:22:44.000] 
[2020-06-30 15:23:27.860] 30.195
[2020-06-30 15:23:27.926] 30.191
[2020-06-30 15:23:27.993] 30.177
[2020-06-30 15:23:28.058] 30.175
[2020-06-30 15:23:28.123] 30.173
[2020-06-30 15:23:28.190] 30.167
[2020-06-30 15:23:28.257] 30.160
[2020-06-30 15:23:28.326] 30.162
[2020-06-30 15:23:28.392] 30.169
[2020-06-30 15:23:28.454] 30.177
[2020-06-30 15:23:28.521] 30.180
[2020-06-30 15:23:28.588] 30.178
[2020-06-30 15:23:28.654] 30.172
[2020-06-30 15:23:28.720] 30.172
[2020-06-30 15:23:28.787] 30.164
[2020-06-30 15:23:28.854] 30.160
[2020-06-30 15:23:28.920] 30.162
[2020-06-30 15:23:28.986] 30.175
[2020-06-30 15:23:29.054] 30.183
[2020-06-30 15:23:29.118] 30.204
[2020-06-30 15:23:29.185] 30.201
[2020-06-30 15:23:29.250] 30.196
[2020-06-30 15:23:29.319] 30.194
[2020-06-30 15:23:29.383] 30.201
[2020-06-30 15:23:29.448] 30.210
[2020-06-30 15:23:29.515] 30.204
[2020-06-30 15:23:29.582] 30.204
[2020-06-30 15:23:29.649] 30.193
[2020-06-30 15:23:29.714] 30.192
[2020-06-30 15:23:29.780] 30.184
[2020-06-30 15:23:29.847] 30.183
[2020-06-30 15:23:29.913] 30.179
[2020-06-30 15:23:29.980] 30.179
[2020-06-30 15:23:30.043] 30.174
[2020-06-30 15:23:30.112] 30.182
[2020-06-30 15:23:30.179] 30.168
[2020-06-30 15:23:30.244] 30.162
[2020-06-30 15:23:30.310] 30.163
[2020-06-30 15:23:30.377] 30.160
[2020-06-30 15:23:30.443] 30.151
[2020-06-30 15:23:30.509] 30.148
[2020-06-30 15:23:30.575] 30.155
[2020-06-30 15:23:30.642] 30.163
[2020-06-30 15:23:30.711] 30.170
[2020-06-30 15:23:30.774] 30.176
[2020-06-30 15:23:30.841] 30.176
[2020-06-30 15:23:30.907] 30.177
[2020-06-30 15:23:30.973] 30.180
[2020-06-30 15:23:31.040] 30.175
[2020-06-30 15:23:31.107] 30.187
[2020-06-30 15:23:31.172] 30.199
[2020-06-30 15:23:31.238] 30.201
[2020-06-30 15:23:31.305] 30.206
[2020-06-30 15:23:31.370] 30.207
[2020-06-30 15:23:31.436] 30.203
[2020-06-30 15:23:31.510] 30.188
[2020-06-30 15:23:31.608] 30.185
[2020-06-30 15:23:31.635] 30.179
[2020-06-30 15:23:31.700] 30.170
[2020-06-30 15:23:31.767] 30.165
[2020-06-30 15:23:31.834] 30.168
[2020-06-30 15:23:31.900] 30.160
[2020-06-30 15:23:31.967] 30.157
[2020-06-30 15:23:32.038] 30.158
[2020-06-30 15:23:32.100] 30.163
[2020-06-30 15:23:32.165] 30.161
[2020-06-30 15:23:32.233] 30.150
[2020-06-30 15:23:32.300] 30.158
[2020-06-30 15:23:32.368] 30.150
[2020-06-30 15:23:32.432] 30.148
[2020-06-30 15:23:32.499] 30.140
[2020-06-30 15:23:32.564] 30.146
[2020-06-30 15:23:32.631] 30.147
[2020-06-30 15:23:32.700] 30.157
[2020-06-30 15:23:32.767] 30.170
[2020-06-30 15:23:32.829] 30.175
[2020-06-30 15:23:32.898] 30.182
[2020-06-30 15:23:32.962] 30.180
[2020-06-30 15:23:33.029] 30.184
[2020-06-30 15:23:33.094] 30.178
[2020-06-30 15:23:33.161] 30.169
[2020-06-30 15:23:33.228] 30.173
[2020-06-30 15:23:33.293] 30.171
[2020-06-30 15:23:33.360] 30.165
[2020-06-30 15:23:33.428] 30.155
[2020-06-30 15:23:33.494] 30.158
[2020-06-30 15:23:33.558] 30.153
[2020-06-30 15:23:33.626] 30.158
[2020-06-30 15:23:33.692] 30.161
[2020-06-30 15:23:33.757] 30.172
[2020-06-30 15:23:33.824] 30.174
[2020-06-30 15:23:33.890] 30.166
[2020-06-30 15:23:33.955] 30.174
[2020-06-30 15:23:34.022] 30.163
[2020-06-30 15:23:34.088] 30.154
[2020-06-30 15:23:34.154] 30.146
[2020-06-30 15:23:34.220] 30.145
[2020-06-30 15:23:34.286] 30.135
[2020-06-30 15:23:34.355] 30.134
[2020-06-30 15:23:34.420] 30.131
[2020-06-30 15:23:34.487] 30.138
[2020-06-30 15:23:34.553] 30.153
[2020-06-30 15:23:34.619] 30.154
[2020-06-30 15:23:34.686] 30.167
[2020-06-30 15:23:34.750] 30.167
[2020-06-30 15:23:34.819] 30.160
[2020-06-30 15:23:34.887] 30.150
[2020-06-30 15:23:34.951] 30.158
[2020-06-30 15:23:35.018] 30.152
[2020-06-30 15:23:35.087] 30.172
[2020-06-30 15:23:35.149] 30.168
[2020-06-30 15:23:35.216] 30.167
[2020-06-30 15:23:35.282] 30.172
[2020-06-30 15:23:35.348] 30.171
[2020-06-30 15:23:35.415] 30.175
[2020-06-30 15:23:35.481] 30.156
[2020-06-30 15:23:35.548] 30.159
[2020-06-30 15:23:35.614] 30.166
[2020-06-30 15:23:35.680] 30.152
[2020-06-30 15:23:35.747] 30.139
[2020-06-30 15:23:35.813] 30.131
[2020-06-30 15:23:35.879] 30.139
[2020-06-30 15:23:35.946] 30.134
[2020-06-30 15:23:36.012] 30.134
[2020-06-30 15:23:36.079] 30.140
[2020-06-30 15:23:36.144] 30.143
[2020-06-30 15:23:36.212] 30.143
[2020-06-30 15:23:36.278] 30.150
[2020-06-30 15:23:36.344] 30.151
[2020-06-30 15:23:36.410] 30.153
[2020-06-30 15:23:36.476] 30.147
[2020-06-30 15:23:36.542] 30.155
[2020-06-30 15:23:36.607] 30.148
[2020-06-30 15:23:36.675] 30.157
[2020-06-30 15:23:36.741] 30.150
[2020-06-30 15:23:36.812] 30.148
[2020-06-30 15:23:36.875] 30.148
[2020-06-30 15:23:36.939] 30.153
[2020-06-30 15:23:37.007] 30.153
[2020-06-30 15:23:37.075] 30.168
[2020-06-30 15:23:37.140] 30.162
[2020-06-30 15:23:37.206] 30.162
[2020-06-30 15:23:37.273] 30.161
[2020-06-30 15:23:37.341] 30.166
[2020-06-30 15:23:37.403] 30.160
[2020-06-30 15:23:37.471] 30.160
[2020-06-30 15:23:37.538] 30.165
[2020-06-30 15:23:37.604] 30.160
[2020-06-30 15:23:37.669] 30.162
[2020-06-30 15:23:37.736] 30.156
[2020-06-30 15:23:37.802] 30.165
[2020-06-30 15:23:37.868] 30.157
[2020-06-30 15:23:37.934] 30.163
[2020-06-30 15:23:38.001] 30.163
[2020-06-30 15:23:38.067] 30.159
[2020-06-30 15:23:38.134] 30.146
[2020-06-30 15:23:38.200] 30.148
[2020-06-30 15:23:38.266] 30.161
[2020-06-30 15:23:38.332] 30.172
[2020-06-30 15:23:38.398] 30.170
[2020-06-30 15:23:38.465] 30.177
[2020-06-30 15:23:38.532] 30.183
[2020-06-30 15:23:38.598] 30.192
[2020-06-30 15:23:38.663] 30.201
[2020-06-30 15:23:38.730] 30.212
[2020-06-30 15:23:38.795] 30.207
[2020-06-30 15:23:38.862] 30.201
[2020-06-30 15:23:38.928] 30.192
[2020-06-30 15:23:38.994] 30.181
[2020-06-30 15:23:39.061] 30.165
[2020-06-30 15:23:39.127] 30.148
[2020-06-30 15:23:39.193] 30.149
[2020-06-30 15:23:39.259] 30.158
[2020-06-30 15:23:39.326] 30.165
[2020-06-30 15:23:39.393] 30.167
[2020-06-30 15:23:39.458] 30.159
[2020-06-30 15:23:39.524] 30.156
[2020-06-30 15:23:39.592] 30.152
[2020-06-30 15:23:39.657] 30.143
[2020-06-30 15:23:39.724] 30.145
[2020-06-30 15:23:39.790] 30.147
[2020-06-30 15:23:39.856] 30.158
[2020-06-30 15:23:39.922] 30.158
[2020-06-30 15:23:39.991] 30.160
[2020-06-30 15:23:40.056] 30.156
[2020-06-30 15:23:40.122] 30.165
[2020-06-30 15:23:40.188] 30.162
[2020-06-30 15:23:40.255] 30.155
[2020-06-30 15:23:40.323] 30.162
[2020-06-30 15:23:40.389] 30.165
[2020-06-30 15:23:40.454] 30.170
[2020-06-30 15:23:40.523] 30.172
[2020-06-30 15:23:40.586] 30.175
[2020-06-30 15:23:40.652] 30.177
[2020-06-30 15:23:40.720] 30.170
[2020-06-30 15:23:40.786] 30.167
[2020-06-30 15:23:40.854] 30.175
[2020-06-30 15:23:40.919] 30.179
[2020-06-30 15:23:40.984] 30.179
[2020-06-30 15:23:41.050] 30.170
[2020-06-30 15:23:41.116] 30.170
[2020-06-30 15:23:41.182] 30.165
[2020-06-30 15:23:41.248] 30.165
[2020-06-30 15:23:41.313] 30.172
[2020-06-30 15:23:41.382] 30.177
[2020-06-30 15:23:41.450] 30.179
[2020-06-30 15:23:41.514] 30.177
[2020-06-30 15:23:41.583] 30.173
[2020-06-30 15:23:41.647] 30.180
[2020-06-30 15:23:41.713] 30.182
[2020-06-30 15:23:41.780] 30.184
[2020-06-30 15:23:41.845] 30.176
[2020-06-30 15:23:41.911] 30.173
[2020-06-30 15:23:41.978] 30.169
[2020-06-30 15:23:42.044] 30.165
[2020-06-30 15:23:42.111] 30.166
[2020-06-30 15:23:42.179] 30.167
[2020-06-30 15:23:42.244] 30.163
[2020-06-30 15:23:42.309] 30.172
[2020-06-30 15:23:42.376] 30.175
[2020-06-30 15:23:42.442] 30.182
[2020-06-30 15:23:42.510] 30.198
[2020-06-30 15:23:42.575] 30.202
[2020-06-30 15:23:42.641] 30.205
[2020-06-30 15:23:42.708] 30.199
[2020-06-30 15:23:42.773] 30.199
[2020-06-30 15:23:42.838] 30.185
[2020-06-30 15:23:42.904] 30.184
[2020-06-30 15:23:42.972] 30.191
[2020-06-30 15:23:43.039] 30.179
[2020-06-30 15:23:43.105] 30.167
[2020-06-30 15:23:43.172] 30.171
[2020-06-30 15:23:43.238] 30.174
[2020-06-30 15:23:43.303] 30.175
[2020-06-30 15:23:43.369] 30.172
[2020-06-30 15:23:43.434] 30.189
[2020-06-30 15:23:43.501] 30.199
[2020-06-30 15:23:43.567] 30.197
[2020-06-30 15:23:43.634] 30.204
[2020-06-30 15:23:43.700] 30.189
[2020-06-30 15:23:43.768] 30.190
[2020-06-30 15:23:43.834] 30.177
[2020-06-30 15:23:43.899] 30.182
[2020-06-30 15:23:43.965] 30.174
[2020-06-30 15:23:44.031] 30.163
[2020-06-30 15:23:44.098] 30.153
[2020-06-30 15:23:44.166] 30.149
[2020-06-30 15:23:44.233] 30.134
[2020-06-30 15:23:44.298] 30.138
[2020-06-30 15:23:44.366] 30.142
[2020-06-30 15:23:44.429] 30.155
[2020-06-30 15:23:44.503] 30.164
[2020-06-30 15:23:44.568] 30.170
[2020-06-30 15:23:44.641] 30.175
[2020-06-30 15:23:44.704] 30.172
[2020-06-30 15:23:44.774] 30.169
[2020-06-30 15:23:44.835] 30.162
[2020-06-30 15:23:44.904] 30.161
[2020-06-30 15:23:44.963] 30.153
[2020-06-30 15:23:45.027] 30.145
[2020-06-30 15:23:45.093] 30.148
[2020-06-30 15:23:45.160] 30.160
[2020-06-30 15:23:45.240] 30.174
[2020-06-30 15:23:45.293] 30.175
[2020-06-30 15:23:45.358] 30.174
[2020-06-30 15:23:45.424] 30.167
[2020-06-30 15:23:45.491] 30.152
[2020-06-30 15:23:45.557] 30.145
[2020-06-30 15:23:45.625] 30.138
[2020-06-30 15:23:45.690] 30.154
[2020-06-30 15:23:45.755] 30.167
[2020-06-30 15:23:45.823] 30.175
[2020-06-30 15:23:45.887] 30.191
[2020-06-30 15:23:45.953] 30.189
[2020-06-30 15:23:46.020] 30.196
[2020-06-30 15:23:46.087] 30.194
[2020-06-30 15:23:46.153] 30.199
[2020-06-30 15:23:46.244] 30.191
[2020-06-30 15:23:46.285] 30.195
[2020-06-30 15:23:46.350] 30.192
[2020-06-30 15:23:46.417] 30.188
[2020-06-30 15:23:46.492] 30.177
[2020-06-30 15:23:46.549] 30.174
[2020-06-30 15:23:46.616] 30.167
[2020-06-30 15:23:46.681] 30.166
[2020-06-30 15:23:46.748] 30.163
[2020-06-30 15:23:46.814] 30.167
[2020-06-30 15:23:46.881] 30.172
[2020-06-30 15:23:46.947] 30.174
[2020-06-30 15:23:47.014] 30.171
[2020-06-30 15:23:47.080] 30.159
[2020-06-30 15:23:47.146] 30.146
[2020-06-30 15:23:47.212] 30.142
[2020-06-30 15:23:47.279] 30.141
[2020-06-30 15:23:47.345] 30.130
[2020-06-30 15:23:47.412] 30.130
[2020-06-30 15:23:47.477] 30.131
[2020-06-30 15:23:47.544] 30.134
[2020-06-30 15:23:47.611] 30.132
[2020-06-30 15:23:47.677] 30.131
[2020-06-30 15:23:47.743] 30.135
[2020-06-30 15:23:47.812] 30.128
[2020-06-30 15:23:47.876] 30.126
[2020-06-30 15:23:47.944] 30.129
[2020-06-30 15:23:48.009] 30.137
[2020-06-30 15:23:48.075] 30.148
[2020-06-30 15:23:48.158] 30.144
[2020-06-30 15:23:48.209] 30.162
[2020-06-30 15:23:48.274] 30.165
[2020-06-30 15:23:48.340] 30.151
[2020-06-30 15:23:48.407] 30.160
[2020-06-30 15:23:48.474] 30.162
[2020-06-30 15:23:48.539] 30.163
[2020-06-30 15:23:48.605] 30.162
[2020-06-30 15:23:48.672] 30.167
[2020-06-30 15:23:48.739] 30.156
[2020-06-30 15:23:48.805] 30.162
[2020-06-30 15:23:48.870] 30.172
[2020-06-30 15:23:48.937] 30.171
[2020-06-30 15:23:49.003] 30.159
[2020-06-30 15:23:49.069] 30.148
[2020-06-30 15:23:49.175] 30.151
[2020-06-30 15:23:49.284] 30.161
[2020-06-30 15:23:49.333] 30.167
[2020-06-30 15:23:49.365] 30.167
[2020-06-30 15:23:49.401] 30.172
[2020-06-30 15:23:49.467] 30.167
[2020-06-30 15:23:49.535] 30.167
[2020-06-30 15:23:49.600] 30.150
[2020-06-30 15:23:49.666] 30.146
[2020-06-30 15:23:49.735] 30.152
[2020-06-30 15:23:49.800] 30.141
[2020-06-30 15:23:49.867] 30.152
[2020-06-30 15:23:49.932] 30.154
[2020-06-30 15:23:49.997] 30.160
[2020-06-30 15:23:50.064] 30.167
[2020-06-30 15:23:50.130] 30.178
[2020-06-30 15:23:50.196] 30.168
[2020-06-30 15:23:50.262] 30.153
[2020-06-30 15:23:50.329] 30.151
[2020-06-30 15:23:50.402] 30.154
[2020-06-30 15:23:50.462] 30.156
[2020-06-30 15:23:50.529] 30.161
[2020-06-30 15:23:50.596] 30.163
[2020-06-30 15:23:50.661] 30.162
[2020-06-30 15:23:50.732] 30.160
[2020-06-30 15:23:50.794] 30.158
[2020-06-30 15:23:50.861] 30.167
[2020-06-30 15:23:50.929] 30.180
[2020-06-30 15:23:50.994] 30.187
[2020-06-30 15:23:51.060] 30.187
[2020-06-30 15:23:51.125] 30.192
[2020-06-30 15:23:51.192] 30.200
[2020-06-30 15:23:51.258] 30.195
[2020-06-30 15:23:51.323] 30.193
[2020-06-30 15:23:51.391] 30.179
[2020-06-30 15:23:51.459] 30.175
[2020-06-30 15:23:51.523] 30.167
[2020-06-30 15:23:51.589] 30.163
[2020-06-30 15:23:51.655] 30.157
[2020-06-30 15:23:51.721] 30.157
[2020-06-30 15:23:51.789] 30.142
[2020-06-30 15:23:51.858] 30.141
[2020-06-30 15:23:51.921] 30.138
[2020-06-30 15:23:51.987] 30.128
[2020-06-30 15:23:52.053] 30.124
[2020-06-30 15:23:52.119] 30.134
[2020-06-30 15:23:52.186] 30.135
[2020-06-30 15:23:52.253] 30.138
[2020-06-30 15:23:52.318] 30.147
[2020-06-30 15:23:52.385] 30.146
[2020-06-30 15:23:52.451] 30.137
[2020-06-30 15:23:52.516] 30.143
[2020-06-30 15:23:52.584] 30.143
[2020-06-30 15:23:52.649] 30.139
[2020-06-30 15:23:52.718] 30.136
[2020-06-30 15:23:52.789] 30.134
[2020-06-30 15:23:52.850] 30.138
[2020-06-30 15:23:52.918] 30.144
[2020-06-30 15:23:52.984] 30.145
[2020-06-30 15:23:53.048] 30.139
[2020-06-30 15:23:53.115] 30.141
[2020-06-30 15:23:53.182] 30.134
[2020-06-30 15:23:53.246] 30.148
[2020-06-30 15:23:53.314] 30.151
[2020-06-30 15:23:53.384] 30.153
[2020-06-30 15:23:53.447] 30.160
[2020-06-30 15:23:53.514] 30.168
[2020-06-30 15:23:53.579] 30.172
[2020-06-30 15:23:53.645] 30.172
[2020-06-30 15:23:53.716] 30.172
[2020-06-30 15:23:53.778] 30.171
[2020-06-30 15:23:53.845] 30.175
[2020-06-30 15:23:53.915] 30.182
[2020-06-30 15:23:53.977] 30.177
[2020-06-30 15:23:54.043] 30.177
[2020-06-30 15:23:54.109] 30.180
[2020-06-30 15:23:54.174] 30.182
[2020-06-30 15:23:54.241] 30.187
[2020-06-30 15:23:54.307] 30.179
[2020-06-30 15:23:54.374] 30.171
[2020-06-30 15:23:54.442] 30.162
[2020-06-30 15:23:54.507] 30.163
[2020-06-30 15:23:54.575] 30.165
[2020-06-30 15:23:54.640] 30.156
[2020-06-30 15:23:54.705] 30.153
[2020-06-30 15:23:54.772] 30.156
[2020-06-30 15:23:54.839] 30.164
[2020-06-30 15:23:54.905] 30.147
[2020-06-30 15:23:54.973] 30.158
[2020-06-30 15:23:55.039] 30.177
[2020-06-30 15:23:55.105] 30.177
[2020-06-30 15:23:55.170] 30.171
[2020-06-30 15:23:55.235] 30.157
[2020-06-30 15:23:55.302] 30.148
[2020-06-30 15:23:55.369] 30.144
[2020-06-30 15:23:55.435] 30.143
[2020-06-30 15:23:55.501] 30.146
[2020-06-30 15:23:55.567] 30.155
[2020-06-30 15:23:55.635] 30.159
[2020-06-30 15:23:55.702] 30.167
[2020-06-30 15:23:55.767] 30.162
[2020-06-30 15:23:55.833] 30.156
[2020-06-30 15:23:55.898] 30.159
[2020-06-30 15:23:55.966] 30.155
[2020-06-30 15:23:56.031] 30.162
[2020-06-30 15:23:56.097] 30.157
[2020-06-30 15:23:56.167] 30.159
[2020-06-30 15:23:56.232] 30.164
[2020-06-30 15:23:56.297] 30.163
[2020-06-30 15:23:56.363] 30.154
[2020-06-30 15:23:56.429] 30.155
[2020-06-30 15:23:56.498] 30.157
[2020-06-30 15:23:56.563] 30.167
[2020-06-30 15:23:56.628] 30.165
[2020-06-30 15:23:56.695] 30.158
[2020-06-30 15:23:56.760] 30.143
[2020-06-30 15:23:56.828] 30.135
[2020-06-30 15:23:56.894] 30.137
[2020-06-30 15:23:56.960] 30.126
[2020-06-30 15:23:57.028] 30.126
[2020-06-30 15:23:57.095] 30.138
[2020-06-30 15:23:57.161] 30.141
[2020-06-30 15:23:57.226] 30.135
[2020-06-30 15:23:57.291] 30.143
[2020-06-30 15:23:57.358] 30.158
[2020-06-30 15:23:57.428] 30.165
[2020-06-30 15:23:57.517] 30.162
[2020-06-30 15:23:57.557] 30.156
[2020-06-30 15:23:57.632] 30.154
[2020-06-30 15:23:57.689] 30.157
[2020-06-30 15:23:57.755] 30.153
[2020-06-30 15:23:57.822] 30.145
[2020-06-30 15:23:57.889] 30.136
[2020-06-30 15:23:57.955] 30.130
[2020-06-30 15:23:58.021] 30.140
[2020-06-30 15:23:58.099] 30.136
[2020-06-30 15:23:58.154] 30.148
[2020-06-30 15:23:58.220] 30.153
[2020-06-30 15:23:58.286] 30.152
[2020-06-30 15:23:58.355] 30.162
[2020-06-30 15:23:58.422] 30.164
[2020-06-30 15:23:58.486] 30.170
[2020-06-30 15:23:58.551] 30.158
[2020-06-30 15:23:58.619] 30.149
[2020-06-30 15:23:58.685] 30.149
[2020-06-30 15:23:58.751] 30.153
[2020-06-30 15:23:58.817] 30.155
[2020-06-30 15:23:58.886] 30.153
[2020-06-30 15:23:58.950] 30.153
[2020-06-30 15:23:59.016] 30.142
[2020-06-30 15:23:59.083] 30.134
[2020-06-30 15:23:59.148] 30.129
[2020-06-30 15:23:59.219] 30.122
[2020-06-30 15:23:59.282] 30.123
[2020-06-30 15:23:59.349] 30.132
[2020-06-30 15:23:59.417] 30.129
[2020-06-30 15:23:59.485] 30.123
[2020-06-30 15:23:59.549] 30.129
[2020-06-30 15:23:59.617] 30.126
[2020-06-30 15:23:59.683] 30.141
[2020-06-30 15:23:59.747] 30.141
[2020-06-30 15:23:59.814] 30.139
[2020-06-30 15:23:59.879] 30.137
[2020-06-30 15:23:59.950] 30.131
[2020-06-30 15:24:00.012] 30.140
[2020-06-30 15:24:00.080] 30.132
[2020-06-30 15:24:00.149] 30.143
[2020-06-30 15:24:00.215] 30.148
[2020-06-30 15:24:00.283] 30.143
[2020-06-30 15:24:00.344] 30.129
[2020-06-30 15:24:00.409] 30.138
[2020-06-30 15:24:00.476] 30.129
[2020-06-30 15:24:00.546] 30.141
[2020-06-30 15:24:00.610] 30.146
[2020-06-30 15:24:00.679] 30.144
[2020-06-30 15:24:00.743] 30.144
[2020-06-30 15:24:00.812] 30.146
[2020-06-30 15:24:00.881] 30.146
[2020-06-30 15:24:00.940] 30.132
[2020-06-30 15:24:01.011] 30.129
[2020-06-30 15:24:01.076] 30.129
[2020-06-30 15:24:01.146] 30.124
[2020-06-30 15:24:01.206] 30.133
[2020-06-30 15:24:01.272] 30.143
[2020-06-30 15:24:01.339] 30.155
[2020-06-30 15:24:01.408] 30.163
[2020-06-30 15:24:01.471] 30.164
[2020-06-30 15:24:01.538] 30.166
[2020-06-30 15:24:01.606] 30.148
[2020-06-30 15:24:01.672] 30.146
[2020-06-30 15:24:01.738] 30.141
[2020-06-30 15:24:01.802] 30.143
[2020-06-30 15:24:01.869] 30.150
[2020-06-30 15:24:01.935] 30.149
[2020-06-30 15:24:02.001] 30.152
[2020-06-30 15:24:02.069] 30.150
[2020-06-30 15:24:02.134] 30.150
[2020-06-30 15:24:02.202] 30.150
[2020-06-30 15:24:02.266] 30.146
[2020-06-30 15:24:02.334] 30.153
[2020-06-30 15:24:02.399] 30.155
[2020-06-30 15:24:02.466] 30.153
[2020-06-30 15:24:02.534] 30.164
[2020-06-30 15:24:02.598] 30.156
[2020-06-30 15:24:02.666] 30.156
[2020-06-30 15:24:02.733] 30.145
[2020-06-30 15:24:02.798] 30.139
[2020-06-30 15:24:02.864] 30.132
[2020-06-30 15:24:02.931] 30.143
[2020-06-30 15:24:02.999] 30.163
[2020-06-30 15:24:03.063] 30.164
[2020-06-30 15:24:03.129] 30.172
[2020-06-30 15:24:03.196] 30.178
[2020-06-30 15:24:03.263] 30.189
[2020-06-30 15:24:03.329] 30.200
[2020-06-30 15:24:03.394] 30.196
[2020-06-30 15:24:03.460] 30.184
[2020-06-30 15:24:03.529] 30.177
[2020-06-30 15:24:03.594] 30.168
[2020-06-30 15:24:03.659] 30.170
[2020-06-30 15:24:03.727] 30.171
[2020-06-30 15:24:03.791] 30.168
[2020-06-30 15:24:03.858] 30.160
[2020-06-30 15:24:03.924] 30.159
[2020-06-30 15:24:03.990] 30.172
[2020-06-30 15:24:04.056] 30.177
[2020-06-30 15:24:04.123] 30.175
[2020-06-30 15:24:04.191] 30.172
[2020-06-30 15:24:04.257] 30.160
[2020-06-30 15:24:04.322] 30.157
[2020-06-30 15:24:04.389] 30.148
[2020-06-30 15:24:04.454] 30.157
[2020-06-30 15:24:04.521] 30.159
[2020-06-30 15:24:04.589] 30.165
[2020-06-30 15:24:04.656] 30.162
[2020-06-30 15:24:04.721] 30.157
[2020-06-30 15:24:04.786] 30.156
[2020-06-30 15:24:04.854] 30.141
[2020-06-30 15:24:04.920] 30.138
[2020-06-30 15:24:04.984] 30.136
[2020-06-30 15:24:05.054] 30.129
[2020-06-30 15:24:05.119] 30.124
[2020-06-30 15:24:05.187] 30.114
[2020-06-30 15:24:05.251] 30.120
[2020-06-30 15:24:05.320] 30.135
[2020-06-30 15:24:05.385] 30.126
[2020-06-30 15:24:05.452] 30.138
[2020-06-30 15:24:05.516] 30.139
[2020-06-30 15:24:05.582] 30.129
[2020-06-30 15:24:05.649] 30.136
[2020-06-30 15:24:05.717] 30.155
[2020-06-30 15:24:05.783] 30.165
[2020-06-30 15:24:05.851] 30.169
[2020-06-30 15:24:05.915] 30.167
[2020-06-30 15:24:05.982] 30.162
[2020-06-30 15:24:06.048] 30.155
[2020-06-30 15:24:06.115] 30.152
[2020-06-30 15:24:06.179] 30.155
[2020-06-30 15:24:06.248] 30.148
[2020-06-30 15:24:06.312] 30.160
[2020-06-30 15:24:06.378] 30.158
[2020-06-30 15:24:06.446] 30.147
[2020-06-30 15:24:06.513] 30.146
[2020-06-30 15:24:06.578] 30.150
[2020-06-30 15:24:06.647] 30.157
[2020-06-30 15:24:06.713] 30.163
[2020-06-30 15:24:06.779] 30.158
[2020-06-30 15:24:06.845] 30.153
[2020-06-30 15:24:06.910] 30.141
[2020-06-30 15:24:06.977] 30.148
[2020-06-30 15:24:07.044] 30.143
[2020-06-30 15:24:07.108] 30.136
[2020-06-30 15:24:07.179] 30.142
[2020-06-30 15:24:07.240] 30.141
[2020-06-30 15:24:07.307] 30.143
[2020-06-30 15:24:07.373] 30.137
[2020-06-30 15:24:07.440] 30.156
[2020-06-30 15:24:07.507] 30.162
[2020-06-30 15:24:07.573] 30.175
[2020-06-30 15:24:07.639] 30.172
[2020-06-30 15:24:07.706] 30.175
[2020-06-30 15:24:07.771] 30.170
[2020-06-30 15:24:07.838] 30.171
[2020-06-30 15:24:07.905] 30.172
[2020-06-30 15:24:07.972] 30.171
[2020-06-30 15:24:08.036] 30.162
[2020-06-30 15:24:08.104] 30.149
[2020-06-30 15:24:08.170] 30.148
[2020-06-30 15:24:08.235] 30.145
[2020-06-30 15:24:08.303] 30.142
[2020-06-30 15:24:08.368] 30.132
[2020-06-30 15:24:08.434] 30.132
[2020-06-30 15:24:08.500] 30.139
[2020-06-30 15:24:08.567] 30.138
[2020-06-30 15:24:08.634] 30.132
[2020-06-30 15:24:08.703] 30.129
[2020-06-30 15:24:08.766] 30.123
[2020-06-30 15:24:08.833] 30.138
[2020-06-30 15:24:08.898] 30.146
[2020-06-30 15:24:08.967] 30.143
[2020-06-30 15:24:09.033] 30.141
[2020-06-30 15:24:09.098] 30.136
[2020-06-30 15:24:09.164] 30.132
[2020-06-30 15:24:09.230] 30.125
[2020-06-30 15:24:09.298] 30.119
[2020-06-30 15:24:09.363] 30.132
[2020-06-30 15:24:09.429] 30.136
[2020-06-30 15:24:09.498] 30.134
[2020-06-30 15:24:09.564] 30.129
[2020-06-30 15:24:09.629] 30.137
[2020-06-30 15:24:09.697] 30.132
[2020-06-30 15:24:09.763] 30.140
[2020-06-30 15:24:09.827] 30.138
[2020-06-30 15:24:09.893] 30.138
[2020-06-30 15:24:09.961] 30.146
[2020-06-30 15:24:10.028] 30.144
[2020-06-30 15:24:10.095] 30.152
[2020-06-30 15:24:10.161] 30.138
[2020-06-30 15:24:10.229] 30.143
[2020-06-30 15:24:10.301] 30.140
[2020-06-30 15:24:10.361] 30.134
[2020-06-30 15:24:10.427] 30.132
[2020-06-30 15:24:10.493] 30.129
[2020-06-30 15:24:10.556] 30.129
[2020-06-30 15:24:10.626] 30.131
[2020-06-30 15:24:10.693] 30.122
[2020-06-30 15:24:10.760] 30.126
[2020-06-30 15:24:10.823] 30.125
[2020-06-30 15:24:10.890] 30.127
[2020-06-30 15:24:10.958] 30.132
[2020-06-30 15:24:11.024] 30.135
[2020-06-30 15:24:11.088] 30.135
[2020-06-30 15:24:11.157] 30.132
[2020-06-30 15:24:11.224] 30.129
[2020-06-30 15:24:11.289] 30.127
[2020-06-30 15:24:11.354] 30.121
[2020-06-30 15:24:11.420] 30.124
[2020-06-30 15:24:11.491] 30.114
[2020-06-30 15:24:11.553] 30.114
[2020-06-30 15:24:11.620] 30.114
[2020-06-30 15:24:11.686] 30.116
[2020-06-30 15:24:11.753] 30.113
[2020-06-30 15:24:11.820] 30.123
[2020-06-30 15:24:11.886] 30.126
