
[2020-06-29 13:02:04.003] 
[2020-06-29 13:02:48.343] 29.885
[2020-06-29 13:02:48.412] 29.894
[2020-06-29 13:02:48.476] 29.897
[2020-06-29 13:02:48.545] 29.890
[2020-06-29 13:02:48.610] 29.889
[2020-06-29 13:02:48.677] 29.892
[2020-06-29 13:02:48.745] 29.883
[2020-06-29 13:02:48.811] 29.872
[2020-06-29 13:02:48.878] 29.880
[2020-06-29 13:02:48.946] 29.886
[2020-06-29 13:02:49.012] 29.886
[2020-06-29 13:02:49.095] 29.887
[2020-06-29 13:02:49.145] 29.891
[2020-06-29 13:02:49.211] 29.898
[2020-06-29 13:02:49.279] 29.888
[2020-06-29 13:02:49.346] 29.882
[2020-06-29 13:02:49.414] 29.875
[2020-06-29 13:02:49.480] 29.874
[2020-06-29 13:02:49.547] 29.884
[2020-06-29 13:02:49.613] 29.890
[2020-06-29 13:02:49.682] 29.891
[2020-06-29 13:02:49.747] 29.892
[2020-06-29 13:02:49.815] 29.887
[2020-06-29 13:02:49.882] 29.891
[2020-06-29 13:02:49.948] 29.891
[2020-06-29 13:02:50.016] 29.890
[2020-06-29 13:02:50.084] 29.890
[2020-06-29 13:02:50.149] 29.888
[2020-06-29 13:02:50.216] 29.883
[2020-06-29 13:02:50.282] 29.881
[2020-06-29 13:02:50.349] 29.888
[2020-06-29 13:02:50.416] 29.883
[2020-06-29 13:02:50.484] 29.899
[2020-06-29 13:02:50.556] 29.911
[2020-06-29 13:02:50.619] 29.927
[2020-06-29 13:02:50.685] 29.934
[2020-06-29 13:02:50.751] 29.932
[2020-06-29 13:02:50.818] 29.934
[2020-06-29 13:02:50.885] 29.922
[2020-06-29 13:02:50.953] 29.906
[2020-06-29 13:02:51.021] 29.897
[2020-06-29 13:02:51.086] 29.893
[2020-06-29 13:02:51.155] 29.893
[2020-06-29 13:02:51.219] 29.895
[2020-06-29 13:02:51.287] 29.886
[2020-06-29 13:02:51.353] 29.905
[2020-06-29 13:02:51.419] 29.919
[2020-06-29 13:02:51.486] 29.913
[2020-06-29 13:02:51.554] 29.895
[2020-06-29 13:02:51.620] 29.891
[2020-06-29 13:02:51.688] 29.889
[2020-06-29 13:02:51.755] 29.879
[2020-06-29 13:02:51.821] 29.863
[2020-06-29 13:02:51.889] 29.863
[2020-06-29 13:02:51.955] 29.863
[2020-06-29 13:02:52.022] 29.871
[2020-06-29 13:02:52.089] 29.874
[2020-06-29 13:02:52.159] 29.864
[2020-06-29 13:02:52.222] 29.874
[2020-06-29 13:02:52.289] 29.872
[2020-06-29 13:02:52.356] 29.871
[2020-06-29 13:02:52.424] 29.876
[2020-06-29 13:02:52.491] 29.875
[2020-06-29 13:02:52.557] 29.877
[2020-06-29 13:02:52.624] 29.873
[2020-06-29 13:02:52.692] 29.872
[2020-06-29 13:02:52.761] 29.863
[2020-06-29 13:02:52.827] 29.872
[2020-06-29 13:02:52.892] 29.895
[2020-06-29 13:02:52.960] 29.912
[2020-06-29 13:02:53.025] 29.918
[2020-06-29 13:02:53.092] 29.913
[2020-06-29 13:02:53.161] 29.906
[2020-06-29 13:02:53.227] 29.897
[2020-06-29 13:02:53.293] 29.888
[2020-06-29 13:02:53.360] 29.890
[2020-06-29 13:02:53.427] 29.882
[2020-06-29 13:02:53.494] 29.877
[2020-06-29 13:02:53.561] 29.877
[2020-06-29 13:02:53.628] 29.871
[2020-06-29 13:02:53.694] 29.867
[2020-06-29 13:02:53.762] 29.865
[2020-06-29 13:02:53.829] 29.869
[2020-06-29 13:02:53.896] 29.877
[2020-06-29 13:02:53.963] 29.879
[2020-06-29 13:02:54.028] 29.879
[2020-06-29 13:02:54.097] 29.879
[2020-06-29 13:02:54.164] 29.875
[2020-06-29 13:02:54.230] 29.874
[2020-06-29 13:02:54.298] 29.873
[2020-06-29 13:02:54.364] 29.867
[2020-06-29 13:02:54.431] 29.858
[2020-06-29 13:02:54.498] 29.854
[2020-06-29 13:02:54.572] 29.846
[2020-06-29 13:02:54.633] 29.840
[2020-06-29 13:02:54.701] 29.845
[2020-06-29 13:02:54.765] 29.838
[2020-06-29 13:02:54.833] 29.852
[2020-06-29 13:02:54.903] 29.856
[2020-06-29 13:02:54.969] 29.849
[2020-06-29 13:02:55.038] 29.840
[2020-06-29 13:02:55.103] 29.839
[2020-06-29 13:02:55.168] 29.836
[2020-06-29 13:02:55.238] 29.845
[2020-06-29 13:02:55.306] 29.843
[2020-06-29 13:02:55.371] 29.837
[2020-06-29 13:02:55.440] 29.843
[2020-06-29 13:02:55.508] 29.838
[2020-06-29 13:02:55.572] 29.843
[2020-06-29 13:02:55.637] 29.845
[2020-06-29 13:02:55.705] 29.866
[2020-06-29 13:02:55.772] 29.871
[2020-06-29 13:02:55.839] 29.867
[2020-06-29 13:02:55.905] 29.867
[2020-06-29 13:02:55.972] 29.863
[2020-06-29 13:02:56.040] 29.860
[2020-06-29 13:02:56.106] 29.864
[2020-06-29 13:02:56.173] 29.870
[2020-06-29 13:02:56.241] 29.879
[2020-06-29 13:02:56.306] 29.887
[2020-06-29 13:02:56.373] 29.890
[2020-06-29 13:02:56.440] 29.895
[2020-06-29 13:02:56.508] 29.886
[2020-06-29 13:02:56.575] 29.882
[2020-06-29 13:02:56.641] 29.878
[2020-06-29 13:02:56.708] 29.875
[2020-06-29 13:02:56.777] 29.863
[2020-06-29 13:02:56.842] 29.863
[2020-06-29 13:02:56.909] 29.852
[2020-06-29 13:02:56.977] 29.867
[2020-06-29 13:02:57.042] 29.867
[2020-06-29 13:02:57.110] 29.874
[2020-06-29 13:02:57.176] 29.870
[2020-06-29 13:02:57.246] 29.877
[2020-06-29 13:02:57.312] 29.865
[2020-06-29 13:02:57.379] 29.874
[2020-06-29 13:02:57.446] 29.878
[2020-06-29 13:02:57.511] 29.872
[2020-06-29 13:02:57.578] 29.870
[2020-06-29 13:02:57.646] 29.859
[2020-06-29 13:02:57.713] 29.853
[2020-06-29 13:02:57.779] 29.856
[2020-06-29 13:02:57.846] 29.859
[2020-06-29 13:02:57.915] 29.855
[2020-06-29 13:02:57.982] 29.849
[2020-06-29 13:02:58.048] 29.854
[2020-06-29 13:02:58.115] 29.849
[2020-06-29 13:02:58.181] 29.850
[2020-06-29 13:02:58.249] 29.844
[2020-06-29 13:02:58.316] 29.848
[2020-06-29 13:02:58.383] 29.851
[2020-06-29 13:02:58.450] 29.858
[2020-06-29 13:02:58.522] 29.864
[2020-06-29 13:02:58.583] 29.855
[2020-06-29 13:02:58.650] 29.858
[2020-06-29 13:02:58.718] 29.845
[2020-06-29 13:02:58.786] 29.842
[2020-06-29 13:02:58.853] 29.835
[2020-06-29 13:02:58.920] 29.835
[2020-06-29 13:02:58.987] 29.840
[2020-06-29 13:02:59.052] 29.848
[2020-06-29 13:02:59.119] 29.858
[2020-06-29 13:02:59.187] 29.858
[2020-06-29 13:02:59.256] 29.861
[2020-06-29 13:02:59.323] 29.863
[2020-06-29 13:02:59.390] 29.869
[2020-06-29 13:02:59.458] 29.865
[2020-06-29 13:02:59.523] 29.856
[2020-06-29 13:02:59.590] 29.852
[2020-06-29 13:02:59.656] 29.849
[2020-06-29 13:02:59.724] 29.849
[2020-06-29 13:02:59.792] 29.852
[2020-06-29 13:02:59.857] 29.847
[2020-06-29 13:02:59.925] 29.853
[2020-06-29 13:02:59.993] 29.849
[2020-06-29 13:03:00.057] 29.862
[2020-06-29 13:03:00.124] 29.869
[2020-06-29 13:03:00.192] 29.873
[2020-06-29 13:03:00.260] 29.865
[2020-06-29 13:03:00.326] 29.865
[2020-06-29 13:03:00.394] 29.865
[2020-06-29 13:03:00.460] 29.868
[2020-06-29 13:03:00.527] 29.863
[2020-06-29 13:03:00.593] 29.867
[2020-06-29 13:03:00.660] 29.856
[2020-06-29 13:03:00.730] 29.859
[2020-06-29 13:03:00.795] 29.879
[2020-06-29 13:03:00.862] 29.887
[2020-06-29 13:03:00.931] 29.891
[2020-06-29 13:03:00.996] 29.903
[2020-06-29 13:03:01.063] 29.899
[2020-06-29 13:03:01.130] 29.895
[2020-06-29 13:03:01.195] 29.889
[2020-06-29 13:03:01.262] 29.884
[2020-06-29 13:03:01.330] 29.889
[2020-06-29 13:03:01.398] 29.883
[2020-06-29 13:03:01.465] 29.879
[2020-06-29 13:03:01.531] 29.871
[2020-06-29 13:03:01.598] 29.870
[2020-06-29 13:03:01.665] 29.863
[2020-06-29 13:03:01.733] 29.861
[2020-06-29 13:03:01.800] 29.865
[2020-06-29 13:03:01.867] 29.865
[2020-06-29 13:03:01.933] 29.869
[2020-06-29 13:03:01.998] 29.866
[2020-06-29 13:03:02.065] 29.875
[2020-06-29 13:03:02.133] 29.881
[2020-06-29 13:03:02.201] 29.886
[2020-06-29 13:03:02.270] 29.890
[2020-06-29 13:03:02.334] 29.879
[2020-06-29 13:03:02.401] 29.878
[2020-06-29 13:03:02.468] 29.864
[2020-06-29 13:03:02.536] 29.862
[2020-06-29 13:03:02.604] 29.871
[2020-06-29 13:03:02.667] 29.871
[2020-06-29 13:03:02.736] 29.877
[2020-06-29 13:03:02.802] 29.873
[2020-06-29 13:03:02.871] 29.883
[2020-06-29 13:03:02.937] 29.879
[2020-06-29 13:03:03.004] 29.880
[2020-06-29 13:03:03.071] 29.879
[2020-06-29 13:03:03.137] 29.878
[2020-06-29 13:03:03.204] 29.879
[2020-06-29 13:03:03.272] 29.874
[2020-06-29 13:03:03.338] 29.881
[2020-06-29 13:03:03.403] 29.881
[2020-06-29 13:03:03.470] 29.877
[2020-06-29 13:03:03.539] 29.881
[2020-06-29 13:03:03.607] 29.862
[2020-06-29 13:03:03.672] 29.867
[2020-06-29 13:03:03.739] 29.893
[2020-06-29 13:03:03.805] 29.925
[2020-06-29 13:03:03.873] 29.949
[2020-06-29 13:03:03.939] 29.940
[2020-06-29 13:03:04.006] 29.923
[2020-06-29 13:03:04.073] 29.904
[2020-06-29 13:03:04.139] 29.901
[2020-06-29 13:03:04.206] 29.879
[2020-06-29 13:03:04.273] 29.874
[2020-06-29 13:03:04.341] 29.871
[2020-06-29 13:03:04.408] 29.866
[2020-06-29 13:03:04.475] 29.858
[2020-06-29 13:03:04.541] 29.860
[2020-06-29 13:03:04.608] 29.868
[2020-06-29 13:03:04.675] 29.869
[2020-06-29 13:03:04.743] 29.877
[2020-06-29 13:03:04.810] 29.877
[2020-06-29 13:03:04.877] 29.889
[2020-06-29 13:03:04.944] 29.888
[2020-06-29 13:03:05.012] 29.887
[2020-06-29 13:03:05.079] 29.888
[2020-06-29 13:03:05.144] 29.882
[2020-06-29 13:03:05.212] 29.882
[2020-06-29 13:03:05.277] 29.891
[2020-06-29 13:03:05.344] 29.877
[2020-06-29 13:03:05.411] 29.865
[2020-06-29 13:03:05.479] 29.857
[2020-06-29 13:03:05.546] 29.848
[2020-06-29 13:03:05.612] 29.831
[2020-06-29 13:03:05.679] 29.834
[2020-06-29 13:03:05.748] 29.835
[2020-06-29 13:03:05.815] 29.829
[2020-06-29 13:03:05.881] 29.838
[2020-06-29 13:03:05.949] 29.835
[2020-06-29 13:03:06.015] 29.834
[2020-06-29 13:03:06.082] 29.829
[2020-06-29 13:03:06.149] 29.833
[2020-06-29 13:03:06.217] 29.829
[2020-06-29 13:03:06.285] 29.832
[2020-06-29 13:03:06.351] 29.829
[2020-06-29 13:03:06.418] 29.843
[2020-06-29 13:03:06.484] 29.861
[2020-06-29 13:03:06.553] 29.873
[2020-06-29 13:03:06.619] 29.867
[2020-06-29 13:03:06.685] 29.864
[2020-06-29 13:03:06.753] 29.863
[2020-06-29 13:03:06.820] 29.863
[2020-06-29 13:03:06.887] 29.858
[2020-06-29 13:03:06.954] 29.844
[2020-06-29 13:03:07.022] 29.851
[2020-06-29 13:03:07.088] 29.854
[2020-06-29 13:03:07.154] 29.874
[2020-06-29 13:03:07.221] 29.877
[2020-06-29 13:03:07.289] 29.892
[2020-06-29 13:03:07.355] 29.897
[2020-06-29 13:03:07.422] 29.893
[2020-06-29 13:03:07.489] 29.879
[2020-06-29 13:03:07.556] 29.867
[2020-06-29 13:03:07.622] 29.859
[2020-06-29 13:03:07.689] 29.851
[2020-06-29 13:03:07.756] 29.847
[2020-06-29 13:03:07.824] 29.847
[2020-06-29 13:03:07.891] 29.845
[2020-06-29 13:03:07.960] 29.851
[2020-06-29 13:03:08.025] 29.843
[2020-06-29 13:03:08.092] 29.859
[2020-06-29 13:03:08.159] 29.872
[2020-06-29 13:03:08.227] 29.872
[2020-06-29 13:03:08.293] 29.879
[2020-06-29 13:03:08.359] 29.877
[2020-06-29 13:03:08.429] 29.889
[2020-06-29 13:03:08.494] 29.888
[2020-06-29 13:03:08.561] 29.890
[2020-06-29 13:03:08.626] 29.877
[2020-06-29 13:03:08.693] 29.880
[2020-06-29 13:03:08.762] 29.877
[2020-06-29 13:03:08.828] 29.861
[2020-06-29 13:03:08.895] 29.865
[2020-06-29 13:03:08.961] 29.867
[2020-06-29 13:03:09.028] 29.863
[2020-06-29 13:03:09.095] 29.860
[2020-06-29 13:03:09.164] 29.861
[2020-06-29 13:03:09.229] 29.859
[2020-06-29 13:03:09.296] 29.867
[2020-06-29 13:03:09.362] 29.871
[2020-06-29 13:03:09.429] 29.867
[2020-06-29 13:03:09.497] 29.863
[2020-06-29 13:03:09.564] 29.854
[2020-06-29 13:03:09.631] 29.853
[2020-06-29 13:03:09.698] 29.862
[2020-06-29 13:03:09.764] 29.866
[2020-06-29 13:03:09.831] 29.870
[2020-06-29 13:03:09.899] 29.882
[2020-06-29 13:03:09.965] 29.868
[2020-06-29 13:03:10.033] 29.858
[2020-06-29 13:03:10.100] 29.864
[2020-06-29 13:03:10.166] 29.874
[2020-06-29 13:03:10.233] 29.876
[2020-06-29 13:03:10.301] 29.871
[2020-06-29 13:03:10.368] 29.860
[2020-06-29 13:03:10.434] 29.854
[2020-06-29 13:03:10.501] 29.862
[2020-06-29 13:03:10.568] 29.872
[2020-06-29 13:03:10.635] 29.880
[2020-06-29 13:03:10.702] 29.886
[2020-06-29 13:03:10.769] 29.879
[2020-06-29 13:03:10.836] 29.878
[2020-06-29 13:03:10.902] 29.871
[2020-06-29 13:03:10.969] 29.859
[2020-06-29 13:03:11.037] 29.852
[2020-06-29 13:03:11.104] 29.858
[2020-06-29 13:03:11.171] 29.874
[2020-06-29 13:03:11.238] 29.870
[2020-06-29 13:03:11.304] 29.860
[2020-06-29 13:03:11.371] 29.853
[2020-06-29 13:03:11.438] 29.852
[2020-06-29 13:03:11.505] 29.840
[2020-06-29 13:03:11.573] 29.846
[2020-06-29 13:03:11.639] 29.848
[2020-06-29 13:03:11.706] 29.849
[2020-06-29 13:03:11.773] 29.859
[2020-06-29 13:03:11.840] 29.862
[2020-06-29 13:03:11.908] 29.849
[2020-06-29 13:03:11.975] 29.843
[2020-06-29 13:03:12.041] 29.836
[2020-06-29 13:03:12.109] 29.839
[2020-06-29 13:03:12.175] 29.860
[2020-06-29 13:03:12.244] 29.869
[2020-06-29 13:03:12.312] 29.869
[2020-06-29 13:03:12.377] 29.864
[2020-06-29 13:03:12.444] 29.861
[2020-06-29 13:03:12.511] 29.861
[2020-06-29 13:03:12.578] 29.856
[2020-06-29 13:03:12.644] 29.850
[2020-06-29 13:03:12.712] 29.838
[2020-06-29 13:03:12.778] 29.842
[2020-06-29 13:03:12.845] 29.835
[2020-06-29 13:03:12.912] 29.842
[2020-06-29 13:03:12.979] 29.840
[2020-06-29 13:03:13.047] 29.845
[2020-06-29 13:03:13.113] 29.856
[2020-06-29 13:03:13.180] 29.864
[2020-06-29 13:03:13.247] 29.875
[2020-06-29 13:03:13.315] 29.881
[2020-06-29 13:03:13.381] 29.885
[2020-06-29 13:03:13.448] 29.886
[2020-06-29 13:03:13.514] 29.879
[2020-06-29 13:03:13.582] 29.882
[2020-06-29 13:03:13.649] 29.882
[2020-06-29 13:03:13.716] 29.869
[2020-06-29 13:03:13.783] 29.877
[2020-06-29 13:03:13.849] 29.874
[2020-06-29 13:03:13.916] 29.874
[2020-06-29 13:03:13.983] 29.874
[2020-06-29 13:03:14.050] 29.878
[2020-06-29 13:03:14.117] 29.865
[2020-06-29 13:03:14.185] 29.863
[2020-06-29 13:03:14.251] 29.856
[2020-06-29 13:03:14.318] 29.856
[2020-06-29 13:03:14.385] 29.861
[2020-06-29 13:03:14.452] 29.877
[2020-06-29 13:03:14.519] 29.877
[2020-06-29 13:03:14.586] 29.881
[2020-06-29 13:03:14.652] 29.873
[2020-06-29 13:03:14.720] 29.867
[2020-06-29 13:03:14.787] 29.867
[2020-06-29 13:03:14.854] 29.868
[2020-06-29 13:03:14.921] 29.868
[2020-06-29 13:03:14.987] 29.863
[2020-06-29 13:03:15.054] 29.866
[2020-06-29 13:03:15.121] 29.859
[2020-06-29 13:03:15.188] 29.856
[2020-06-29 13:03:15.256] 29.855
[2020-06-29 13:03:15.323] 29.852
[2020-06-29 13:03:15.389] 29.852
[2020-06-29 13:03:15.458] 29.847
[2020-06-29 13:03:15.524] 29.839
[2020-06-29 13:03:15.591] 29.836
[2020-06-29 13:03:15.659] 29.840
[2020-06-29 13:03:15.725] 29.849
[2020-06-29 13:03:15.792] 29.847
[2020-06-29 13:03:15.859] 29.846
[2020-06-29 13:03:15.927] 29.843
[2020-06-29 13:03:15.993] 29.842
[2020-06-29 13:03:16.061] 29.849
[2020-06-29 13:03:16.126] 29.848
[2020-06-29 13:03:16.194] 29.846
[2020-06-29 13:03:16.261] 29.847
[2020-06-29 13:03:16.328] 29.859
[2020-06-29 13:03:16.395] 29.863
[2020-06-29 13:03:16.462] 29.867
[2020-06-29 13:03:16.528] 29.878
[2020-06-29 13:03:16.595] 29.885
[2020-06-29 13:03:16.662] 29.879
[2020-06-29 13:03:16.729] 29.881
[2020-06-29 13:03:16.796] 29.874
[2020-06-29 13:03:16.863] 29.872
[2020-06-29 13:03:16.930] 29.878
[2020-06-29 13:03:16.997] 29.880
[2020-06-29 13:03:17.064] 29.873
[2020-06-29 13:03:17.131] 29.865
[2020-06-29 13:03:17.198] 29.856
[2020-06-29 13:03:17.264] 29.855
[2020-06-29 13:03:17.332] 29.854
[2020-06-29 13:03:17.399] 29.849
[2020-06-29 13:03:17.466] 29.851
[2020-06-29 13:03:17.533] 29.853
[2020-06-29 13:03:17.599] 29.861
[2020-06-29 13:03:17.667] 29.862
[2020-06-29 13:03:17.734] 29.858
[2020-06-29 13:03:17.801] 29.865
[2020-06-29 13:03:17.868] 29.857
[2020-06-29 13:03:17.935] 29.870
[2020-06-29 13:03:18.001] 29.875
[2020-06-29 13:03:18.068] 29.884
[2020-06-29 13:03:18.135] 29.863
[2020-06-29 13:03:18.203] 29.851
[2020-06-29 13:03:18.270] 29.855
[2020-06-29 13:03:18.337] 29.844
[2020-06-29 13:03:18.403] 29.845
[2020-06-29 13:03:18.470] 29.847
[2020-06-29 13:03:18.538] 29.847
[2020-06-29 13:03:18.605] 29.842
[2020-06-29 13:03:18.672] 29.838
[2020-06-29 13:03:18.738] 29.839
[2020-06-29 13:03:18.805] 29.834
[2020-06-29 13:03:18.872] 29.828
[2020-06-29 13:03:18.940] 29.833
[2020-06-29 13:03:19.007] 29.849
[2020-06-29 13:03:19.074] 29.856
[2020-06-29 13:03:19.140] 29.872
[2020-06-29 13:03:19.208] 29.872
[2020-06-29 13:03:19.274] 29.874
[2020-06-29 13:03:19.342] 29.863
[2020-06-29 13:03:19.409] 29.867
[2020-06-29 13:03:19.475] 29.847
[2020-06-29 13:03:19.542] 29.845
[2020-06-29 13:03:19.609] 29.844
[2020-06-29 13:03:19.676] 29.845
[2020-06-29 13:03:19.744] 29.841
[2020-06-29 13:03:19.811] 29.846
[2020-06-29 13:03:19.877] 29.845
[2020-06-29 13:03:19.944] 29.845
[2020-06-29 13:03:20.011] 29.840
[2020-06-29 13:03:20.078] 29.841
[2020-06-29 13:03:20.146] 29.836
[2020-06-29 13:03:20.212] 29.828
[2020-06-29 13:03:20.279] 29.829
[2020-06-29 13:03:20.347] 29.831
[2020-06-29 13:03:20.414] 29.832
[2020-06-29 13:03:20.481] 29.844
[2020-06-29 13:03:20.548] 29.842
[2020-06-29 13:03:20.614] 29.839
[2020-06-29 13:03:20.681] 29.848
[2020-06-29 13:03:20.749] 29.849
[2020-06-29 13:03:20.816] 29.851
[2020-06-29 13:03:20.884] 29.849
[2020-06-29 13:03:20.951] 29.850
[2020-06-29 13:03:21.018] 29.847
[2020-06-29 13:03:21.084] 29.852
[2020-06-29 13:03:21.152] 29.849
[2020-06-29 13:03:21.219] 29.855
[2020-06-29 13:03:21.286] 29.855
[2020-06-29 13:03:21.352] 29.845
[2020-06-29 13:03:21.419] 29.861
[2020-06-29 13:03:21.486] 29.854
[2020-06-29 13:03:21.555] 29.851
[2020-06-29 13:03:21.620] 29.849
[2020-06-29 13:03:21.688] 29.845
[2020-06-29 13:03:21.755] 29.839
[2020-06-29 13:03:21.821] 29.838
[2020-06-29 13:03:21.888] 29.844
[2020-06-29 13:03:21.956] 29.856
[2020-06-29 13:03:22.023] 29.856
[2020-06-29 13:03:22.089] 29.856
[2020-06-29 13:03:22.156] 29.852
[2020-06-29 13:03:22.224] 29.850
[2020-06-29 13:03:22.291] 29.845
[2020-06-29 13:03:22.358] 29.849
[2020-06-29 13:03:22.425] 29.845
[2020-06-29 13:03:22.492] 29.857
[2020-06-29 13:03:22.558] 29.850
[2020-06-29 13:03:22.625] 29.848
[2020-06-29 13:03:22.693] 29.852
[2020-06-29 13:03:22.762] 29.862
[2020-06-29 13:03:22.827] 29.868
[2020-06-29 13:03:22.893] 29.883
[2020-06-29 13:03:22.959] 29.886
[2020-06-29 13:03:23.027] 29.883
[2020-06-29 13:03:23.095] 29.872
[2020-06-29 13:03:23.162] 29.870
[2020-06-29 13:03:23.227] 29.858
[2020-06-29 13:03:23.295] 29.865
[2020-06-29 13:03:23.362] 29.874
[2020-06-29 13:03:23.429] 29.877
[2020-06-29 13:03:23.495] 29.874
[2020-06-29 13:03:23.563] 29.877
[2020-06-29 13:03:23.630] 29.870
[2020-06-29 13:03:23.697] 29.870
[2020-06-29 13:03:23.765] 29.882
[2020-06-29 13:03:23.831] 29.881
[2020-06-29 13:03:23.898] 29.889
[2020-06-29 13:03:23.964] 29.886
[2020-06-29 13:03:24.034] 29.888
[2020-06-29 13:03:24.100] 29.892
[2020-06-29 13:03:24.164] 29.901
[2020-06-29 13:03:24.231] 29.897
[2020-06-29 13:03:24.299] 29.893
[2020-06-29 13:03:24.365] 29.893
[2020-06-29 13:03:24.432] 29.902
[2020-06-29 13:03:24.499] 29.894
[2020-06-29 13:03:24.566] 29.889
[2020-06-29 13:03:24.636] 29.872
[2020-06-29 13:03:24.702] 29.874
[2020-06-29 13:03:24.773] 29.871
[2020-06-29 13:03:24.836] 29.872
[2020-06-29 13:03:24.901] 29.868
[2020-06-29 13:03:24.969] 29.861
[2020-06-29 13:03:25.035] 29.865
[2020-06-29 13:03:25.101] 29.858
[2020-06-29 13:03:25.169] 29.854
[2020-06-29 13:03:25.239] 29.855
[2020-06-29 13:03:25.308] 29.859
[2020-06-29 13:03:25.371] 29.864
[2020-06-29 13:03:25.439] 29.855
[2020-06-29 13:03:25.505] 29.853
[2020-06-29 13:03:25.572] 29.858
[2020-06-29 13:03:25.637] 29.860
[2020-06-29 13:03:25.704] 29.861
[2020-06-29 13:03:25.772] 29.860
[2020-06-29 13:03:25.838] 29.860
[2020-06-29 13:03:25.905] 29.863
[2020-06-29 13:03:25.974] 29.864
[2020-06-29 13:03:26.042] 29.863
[2020-06-29 13:03:26.108] 29.859
[2020-06-29 13:03:26.174] 29.858
[2020-06-29 13:03:26.242] 29.847
[2020-06-29 13:03:26.307] 29.849
[2020-06-29 13:03:26.374] 29.838
[2020-06-29 13:03:26.443] 29.831
[2020-06-29 13:03:26.510] 29.825
[2020-06-29 13:03:26.576] 29.825
[2020-06-29 13:03:26.642] 29.821
[2020-06-29 13:03:26.711] 29.820
[2020-06-29 13:03:26.778] 29.820
[2020-06-29 13:03:26.845] 29.834
[2020-06-29 13:03:26.912] 29.830
[2020-06-29 13:03:26.978] 29.837
[2020-06-29 13:03:27.045] 29.835
[2020-06-29 13:03:27.114] 29.827
[2020-06-29 13:03:27.183] 29.840
[2020-06-29 13:03:27.251] 29.844
[2020-06-29 13:03:27.317] 29.843
[2020-06-29 13:03:27.379] 29.833
[2020-06-29 13:03:27.447] 29.838
[2020-06-29 13:03:27.515] 29.834
[2020-06-29 13:03:27.583] 29.834
[2020-06-29 13:03:27.649] 29.833
[2020-06-29 13:03:27.717] 29.838
[2020-06-29 13:03:27.781] 29.835
[2020-06-29 13:03:27.850] 29.836
[2020-06-29 13:03:27.919] 29.828
[2020-06-29 13:03:27.985] 29.831
[2020-06-29 13:03:28.053] 29.835
[2020-06-29 13:03:28.116] 29.839
[2020-06-29 13:03:28.186] 29.839
[2020-06-29 13:03:28.252] 29.835
[2020-06-29 13:03:28.318] 29.833
[2020-06-29 13:03:28.387] 29.834
[2020-06-29 13:03:28.452] 29.828
[2020-06-29 13:03:28.520] 29.838
[2020-06-29 13:03:28.586] 29.848
[2020-06-29 13:03:28.653] 29.861
[2020-06-29 13:03:28.720] 29.872
[2020-06-29 13:03:28.789] 29.892
[2020-06-29 13:03:28.855] 29.911
[2020-06-29 13:03:28.920] 29.915
[2020-06-29 13:03:28.987] 29.911
[2020-06-29 13:03:29.055] 29.906
[2020-06-29 13:03:29.122] 29.904
[2020-06-29 13:03:29.189] 29.891
[2020-06-29 13:03:29.256] 29.893
[2020-06-29 13:03:29.322] 29.893
[2020-06-29 13:03:29.389] 29.886
[2020-06-29 13:03:29.456] 29.874
[2020-06-29 13:03:29.523] 29.863
[2020-06-29 13:03:29.589] 29.861
[2020-06-29 13:03:29.658] 29.842
[2020-06-29 13:03:29.725] 29.836
[2020-06-29 13:03:29.794] 29.845
[2020-06-29 13:03:29.859] 29.849
[2020-06-29 13:03:29.926] 29.841
[2020-06-29 13:03:29.993] 29.845
[2020-06-29 13:03:30.059] 29.841
[2020-06-29 13:03:30.127] 29.838
[2020-06-29 13:03:30.197] 29.838
[2020-06-29 13:03:30.262] 29.843
[2020-06-29 13:03:30.328] 29.842
[2020-06-29 13:03:30.394] 29.852
[2020-06-29 13:03:30.461] 29.843
[2020-06-29 13:03:30.556] 29.838
[2020-06-29 13:03:30.597] 29.851
[2020-06-29 13:03:30.663] 29.852
[2020-06-29 13:03:30.731] 29.865
[2020-06-29 13:03:30.795] 29.861
[2020-06-29 13:03:30.863] 29.865
[2020-06-29 13:03:30.942] 29.860
[2020-06-29 13:03:30.999] 29.860
[2020-06-29 13:03:31.067] 29.860
[2020-06-29 13:03:31.132] 29.851
[2020-06-29 13:03:31.201] 29.844
[2020-06-29 13:03:31.270] 29.838
[2020-06-29 13:03:31.333] 29.836
[2020-06-29 13:03:31.400] 29.827
[2020-06-29 13:03:31.466] 29.830
[2020-06-29 13:03:31.533] 29.843
[2020-06-29 13:03:31.599] 29.836
[2020-06-29 13:03:31.666] 29.841
[2020-06-29 13:03:31.734] 29.852
[2020-06-29 13:03:31.801] 29.863
[2020-06-29 13:03:31.868] 29.858
[2020-06-29 13:03:31.935] 29.876
[2020-06-29 13:03:32.003] 29.874
[2020-06-29 13:03:32.068] 29.869
[2020-06-29 13:03:32.136] 29.865
[2020-06-29 13:03:32.203] 29.858
[2020-06-29 13:03:32.271] 29.846
[2020-06-29 13:03:32.336] 29.833
[2020-06-29 13:03:32.404] 29.832
[2020-06-29 13:03:32.472] 29.832
[2020-06-29 13:03:32.538] 29.838
[2020-06-29 13:03:32.605] 29.839
[2020-06-29 13:03:32.671] 29.854
[2020-06-29 13:03:32.738] 29.863
[2020-06-29 13:03:32.805] 29.863
